Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
VealeNH3W32009_21m_839,Northern_Harvey,NH4,Harvey North,NS,Region,2009,07,10,839,28824554.0000,1240.0000,,41.6962,41.7291,33.0910,33.0912,13.0561,13.0588,8.3063,8.3050,0.0184,0.0184,1.5194,0.0001,0.0000,0.0000,0.0000,12.7721,15.7513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0219,0.0119,0.9755,
VealeNH3SP32009_21m_859,Northern_Harvey,NH4,Harvey North,NS,Region,2009,10,09,859,28824554.0000,1240.0000,,
VealeNH3SU32010_21m_879,Northern_Harvey,NH4,Harvey North,NS,Region,2010,01,13,879,28824554.0000,1240.0000,,
VealeNH3AU32010_21m_899,Northern_Harvey,NH4,Harvey North,NS,Region,2010,04,14,899,28824554.0000,1240.0000,,
HallettNH4AU-16_21m_1508,Northern_Harvey,NH4,Harvey North,NS,Region,2016,06,01,1508,28824554.0000,1240.0000,,37.9571,43.2057,37.0536,37.6638,14.3933,13.5483,7.2266,7.0363,0.0081,0.0064,1.1492,0.6102,0.0000,0.0000,0.0000,16.2330,19.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0025,0.9791,
HallettNH4SP-16_21m_1509,Northern_Harvey,NH4,Harvey North,NS,Region,2016,11,03,1509,28824554.0000,1240.0000,,37.3679,33.0633,31.7056,32.5175,20.3884,18.8559,8.1719,7.8682,0.0024,0.0019,38.8209,0.8120,0.0000,0.0953,0.0000,20.0932,22.4255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0481,0.0034,0.6551,
HallettNH4SU-17_21m_1510,Northern_Harvey,NH4,Harvey North,NS,Region,2017,02,01,1510,28824554.0000,1240.0000,,66.7573,66.6528,38.7539,38.7390,27.5007,27.3165,7.2154,7.2056,0.0541,0.0574,111.1066,-0.0150,0.0000,10.9871,6.8760,26.0360,30.4574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.0874,0.5837,
HallettNH4W-16_21m_1511,Northern_Harvey,NH4,Harvey North,NS,Region,2016,08,04,1511,28824554.0000,1240.0000,,53.3509,50.9373,31.5943,31.8553,12.4181,12.6080,8.3378,8.2067,0.0100,0.0096,1.3391,0.2610,0.0000,0.0000,0.0000,12.0090,14.0524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0836,0.0142,0.9537,
HallettNH4AU17_21m_1627,Northern_Harvey,NH4,Harvey North,NS,Region,2017,04,11,1627,28824554.0000,1240.0000,,8.3599,8.6681,39.7510,40.3775,20.6577,20.0511,5.9615,5.1952,0.0164,0.0183,6.4671,0.6265,0.0000,9.2804,0.8766,20.9911,23.5656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0152,0.8323,
HallettNH4SP17_21m_1631,Northern_Harvey,NH4,Harvey North,NS,Region,2017,09,13,1631,28824554.0000,1240.0000,,
HallettNH4SU18_21m_1635,Northern_Harvey,NH4,Harvey North,NS,Region,2018,01,16,1635,28824554.0000,1240.0000,,
HallettNH4W17_21m_1639,Northern_Harvey,NH4,Harvey North,NS,Region,2017,06,20,1639,28824554.0000,1240.0000,,44.9553,45.6543,36.1202,36.1591,13.0142,12.8162,7.6188,7.5525,0.0059,0.0061,1.1472,0.0389,0.0000,0.0000,0.0000,14.5155,17.0475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0035,0.0018,0.9969,
Valesini6AU106_21m_913,Northern_Harvey,Val6,Harvey North,NS,Region,2006,05,09,913,28824554.0000,1240.0000,,22.8728,26.3047,38.4088,38.8974,16.7915,16.1111,7.0781,6.8748,0.0034,0.0035,1.0042,0.4887,0.0000,0.0000,0.0000,17.7680,19.8543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0117,0.9589,
Valesini6AU206_21m_914,Northern_Harvey,Val6,Harvey North,NS,Region,2006,05,09,914,28824554.0000,1240.0000,,22.8728,26.3047,38.4088,38.8974,16.7915,16.1111,7.0781,6.8748,0.0034,0.0035,1.0042,0.4887,0.0000,0.0000,0.0000,17.7680,19.8543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0117,0.9589,
Valesini6AU306_21m_915,Northern_Harvey,Val6,Harvey North,NS,Region,2006,05,26,915,28824554.0000,1240.0000,,36.0892,37.4568,38.4258,38.5433,14.5512,14.0657,7.5617,7.5714,0.0037,0.0035,1.2852,0.1174,0.0000,0.0000,0.0000,16.9327,18.8491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0036,0.9752,
Valesini6AU406_21m_916,Northern_Harvey,Val6,Harvey North,NS,Region,2006,05,26,916,28824554.0000,1240.0000,,36.0892,37.4568,38.4258,38.5433,14.5512,14.0657,7.5617,7.5714,0.0037,0.0035,1.2852,0.1174,0.0000,0.0000,0.0000,16.9327,18.8491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0036,0.9752,
Valesini6SU106_21m_917,Northern_Harvey,Val6,Harvey North,NS,Region,2006,01,31,917,28824554.0000,1240.0000,,63.7181,63.8850,39.2497,39.2593,19.8992,19.7842,7.1866,7.1925,0.0247,0.0247,23.7320,0.0096,0.0000,7.4988,4.5203,22.7652,27.2588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0529,0.6781,
Valesini6SU206_21m_918,Northern_Harvey,Val6,Harvey North,NS,Region,2006,01,31,918,28824554.0000,1240.0000,,63.7181,63.8850,39.2497,39.2593,19.8992,19.7842,7.1866,7.1925,0.0247,0.0247,23.7320,0.0096,0.0000,7.4988,4.5203,22.7652,27.2588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0529,0.6781,
Valesini6SU306_21m_919,Northern_Harvey,Val6,Harvey North,NS,Region,2006,02,21,919,28824554.0000,1240.0000,,59.1763,61.8590,40.6345,40.8513,21.1793,20.4884,6.6046,6.7149,0.0245,0.0240,31.5742,0.2168,0.0000,9.1256,6.0595,21.0842,24.5313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0364,0.6410,
Valesini6SU406_21m_920,Northern_Harvey,Val6,Harvey North,NS,Region,2006,02,21,920,28824554.0000,1240.0000,,59.1763,61.8590,40.6345,40.8513,21.1793,20.4884,6.6046,6.7149,0.0245,0.0240,31.5742,0.2168,0.0000,9.1256,6.0595,21.0842,24.5313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0364,0.6410,
Valesini6SU107_21m_921,Northern_Harvey,Val6,Harvey North,NS,Region,2007,01,29,921,28824554.0000,1240.0000,,52.0445,56.7941,40.0236,40.4271,24.0423,23.6009,6.4753,6.5768,0.0278,0.0281,21.4949,0.4035,0.0000,10.2299,6.4593,21.6619,24.9621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0412,0.6506,
Valesini6SU207_21m_922,Northern_Harvey,Val6,Harvey North,NS,Region,2007,01,29,922,28824554.0000,1240.0000,,52.0445,56.7941,40.0236,40.4271,24.0423,23.6009,6.4753,6.5768,0.0278,0.0281,21.4949,0.4035,0.0000,10.2299,6.4593,21.6619,24.9621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0412,0.6506,
Valesini6SU307_21m_923,Northern_Harvey,Val6,Harvey North,NS,Region,2007,03,07,923,28824554.0000,1240.0000,,67.2542,76.2172,42.6188,43.5372,24.6572,24.0177,6.4876,6.2474,0.0209,0.0185,29.8157,0.9184,0.0000,9.4395,5.9825,21.9072,26.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0331,0.5966,
Valesini6SU407_21m_924,Northern_Harvey,Val6,Harvey North,NS,Region,2007,03,07,924,28824554.0000,1240.0000,,67.2542,76.2172,42.6188,43.5372,24.6572,24.0177,6.4876,6.2474,0.0209,0.0185,29.8157,0.9184,0.0000,9.4395,5.9825,21.9072,26.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0331,0.5966,
Valesini6SP105_21m_925,Northern_Harvey,Val6,Harvey North,NS,Region,2005,10,26,925,28824554.0000,1240.0000,,19.0894,18.0015,29.8146,30.2433,16.5811,16.5118,8.0095,7.9294,0.0230,0.0222,15.0722,0.4287,0.0000,0.0000,0.0000,16.2504,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.2037,0.0282,0.8781,
Valesini6SP205_21m_926,Northern_Harvey,Val6,Harvey North,NS,Region,2005,10,26,926,28824554.0000,1240.0000,,19.0894,18.0015,29.8146,30.2433,16.5811,16.5118,8.0095,7.9294,0.0230,0.0222,15.0722,0.4287,0.0000,0.0000,0.0000,16.2504,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.2037,0.0282,0.8781,
Valesini6SP305_21m_927,Northern_Harvey,Val6,Harvey North,NS,Region,2005,11,11,927,28824554.0000,1240.0000,,28.8876,23.2112,28.9667,30.7072,18.3773,17.8167,8.1523,7.9408,0.0169,0.0114,32.6005,1.7405,0.0000,1.9484,0.3804,17.0924,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.1536,0.0220,0.7726,
Valesini6W106_21m_928,Northern_Harvey,Val6,Harvey North,NS,Region,2006,08,24,928,28824554.0000,1240.0000,,68.0929,57.8403,28.7889,31.3925,15.5445,15.1298,8.2672,7.9061,0.0220,0.0132,2.6498,2.6035,11.8762,0.3107,0.0000,13.6887,16.9939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0520,0.0130,0.9608,
Valesini6W206_21m_929,Northern_Harvey,Val6,Harvey North,NS,Region,2006,08,24,929,28824554.0000,1240.0000,,68.0929,57.8403,28.7889,31.3925,15.5445,15.1298,8.2672,7.9061,0.0220,0.0132,2.6498,2.6035,11.8762,0.3107,0.0000,13.6887,16.9939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0520,0.0130,0.9608,
Valesini6W306_21m_930,Northern_Harvey,Val6,Harvey North,NS,Region,2006,09,06,930,28824554.0000,1240.0000,,57.1612,53.9055,25.7905,26.6008,13.0366,13.3770,8.8015,8.6208,0.0173,0.0160,5.9875,0.8103,0.0000,0.0000,0.0000,14.6376,17.7922,0.0000,0.0000,0.0000,0.0000,0.0000,0.1360,0.0255,0.9100,
Valesini6W406_21m_931,Northern_Harvey,Val6,Harvey North,NS,Region,2006,09,06,931,28824554.0000,1240.0000,,57.1612,53.9055,25.7905,26.6008,13.0366,13.3770,8.8015,8.6208,0.0173,0.0160,5.9875,0.8103,0.0000,0.0000,0.0000,14.6376,17.7922,0.0000,0.0000,0.0000,0.0000,0.0000,0.1360,0.0255,0.9100,
Valesini7W105_21m_932,Northern_Harvey,Val7,Harvey North,NS,Region,2005,08,10,932,28824554.0000,1240.0000,,34.2342,23.4370,21.5589,28.8653,13.5878,14.3188,8.6305,7.5121,0.0157,0.0075,1.0023,7.3065,64.0071,0.0000,0.0000,13.2063,15.4309,13.5011,0.0000,0.0000,0.0000,0.0000,0.1869,0.0178,0.8899,
Valesini7W205_21m_933,Northern_Harvey,Val7,Harvey North,NS,Region,2005,08,10,933,28824554.0000,1240.0000,,34.2342,23.4370,21.5589,28.8653,13.5878,14.3188,8.6305,7.5121,0.0157,0.0075,1.0023,7.3065,64.0071,0.0000,0.0000,13.2063,15.4309,13.5011,0.0000,0.0000,0.0000,0.0000,0.1869,0.0178,0.8899,
Valesini7W305_21m_934,Northern_Harvey,Val7,Harvey North,NS,Region,2005,08,23,934,28824554.0000,1240.0000,,26.9394,21.7908,18.2241,24.8952,12.2873,13.3541,9.2033,8.0060,0.0300,0.0171,1.2982,6.6712,48.9636,0.0000,0.0000,13.4321,15.8357,13.2511,0.0000,0.0000,0.0000,0.0003,0.1857,0.0143,0.8963,
Valesini7W405_21m_935,Northern_Harvey,Val7,Harvey North,NS,Region,2005,08,23,935,28824554.0000,1240.0000,,26.9394,21.7908,18.2241,24.8952,12.2873,13.3541,9.2033,8.0060,0.0300,0.0171,1.2982,6.6712,48.9636,0.0000,0.0000,13.4321,15.8357,13.2511,0.0000,0.0000,0.0000,0.0003,0.1857,0.0143,0.8963,
Valesini9AU106_21m_936,Northern_Harvey,Val9,Harvey North,NS,Region,2006,05,09,936,28824554.0000,1240.0000,,22.8728,26.3047,38.4088,38.8974,16.7915,16.1111,7.0781,6.8748,0.0034,0.0035,1.0042,0.4887,0.0000,0.0000,0.0000,17.7680,19.8543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0117,0.9589,
Valesini9AU206_21m_937,Northern_Harvey,Val9,Harvey North,NS,Region,2006,05,09,937,28824554.0000,1240.0000,,22.8728,26.3047,38.4088,38.8974,16.7915,16.1111,7.0781,6.8748,0.0034,0.0035,1.0042,0.4887,0.0000,0.0000,0.0000,17.7680,19.8543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0117,0.9589,
Valesini9AU306_21m_938,Northern_Harvey,Val9,Harvey North,NS,Region,2006,05,26,938,28824554.0000,1240.0000,,36.0892,37.4568,38.4258,38.5433,14.5512,14.0657,7.5617,7.5714,0.0037,0.0035,1.2852,0.1174,0.0000,0.0000,0.0000,16.9327,18.8491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0036,0.9752,
Valesini9AU406_21m_939,Northern_Harvey,Val9,Harvey North,NS,Region,2006,05,26,939,28824554.0000,1240.0000,,36.0892,37.4568,38.4258,38.5433,14.5512,14.0657,7.5617,7.5714,0.0037,0.0035,1.2852,0.1174,0.0000,0.0000,0.0000,16.9327,18.8491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0036,0.9752,
Valesini9SU106_21m_940,Northern_Harvey,Val9,Harvey North,NS,Region,2006,01,31,940,28824554.0000,1240.0000,,63.7181,63.8850,39.2497,39.2593,19.8992,19.7842,7.1866,7.1925,0.0247,0.0247,23.7320,0.0096,0.0000,7.4988,4.5203,22.7652,27.2588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0529,0.6781,
Valesini9SU206_21m_941,Northern_Harvey,Val9,Harvey North,NS,Region,2006,01,31,941,28824554.0000,1240.0000,,63.7181,63.8850,39.2497,39.2593,19.8992,19.7842,7.1866,7.1925,0.0247,0.0247,23.7320,0.0096,0.0000,7.4988,4.5203,22.7652,27.2588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0529,0.6781,
Valesini9SU306_21m_942,Northern_Harvey,Val9,Harvey North,NS,Region,2006,02,21,942,28824554.0000,1240.0000,,59.1763,61.8590,40.6345,40.8513,21.1793,20.4884,6.6046,6.7149,0.0245,0.0240,31.5742,0.2168,0.0000,9.1256,6.0595,21.0842,24.5313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0364,0.6410,
Valesini9SU406_21m_943,Northern_Harvey,Val9,Harvey North,NS,Region,2006,02,21,943,28824554.0000,1240.0000,,59.1763,61.8590,40.6345,40.8513,21.1793,20.4884,6.6046,6.7149,0.0245,0.0240,31.5742,0.2168,0.0000,9.1256,6.0595,21.0842,24.5313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0364,0.6410,
Valesini9SU107_21m_944,Northern_Harvey,Val9,Harvey North,NS,Region,2007,01,29,944,28824554.0000,1240.0000,,52.0445,56.7941,40.0236,40.4271,24.0423,23.6009,6.4753,6.5768,0.0278,0.0281,21.4949,0.4035,0.0000,10.2299,6.4593,21.6619,24.9621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0412,0.6506,
Valesini9SU207_21m_945,Northern_Harvey,Val9,Harvey North,NS,Region,2007,01,29,945,28824554.0000,1240.0000,,52.0445,56.7941,40.0236,40.4271,24.0423,23.6009,6.4753,6.5768,0.0278,0.0281,21.4949,0.4035,0.0000,10.2299,6.4593,21.6619,24.9621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0412,0.6506,
Valesini9SU307_21m_946,Northern_Harvey,Val9,Harvey North,NS,Region,2007,03,07,946,28824554.0000,1240.0000,,67.2542,76.2172,42.6188,43.5372,24.6572,24.0177,6.4876,6.2474,0.0209,0.0185,29.8157,0.9184,0.0000,9.4395,5.9825,21.9072,26.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0331,0.5966,
Valesini9SU407_21m_947,Northern_Harvey,Val9,Harvey North,NS,Region,2007,03,07,947,28824554.0000,1240.0000,,67.2542,76.2172,42.6188,43.5372,24.6572,24.0177,6.4876,6.2474,0.0209,0.0185,29.8157,0.9184,0.0000,9.4395,5.9825,21.9072,26.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0331,0.5966,
Valesini9SP105_21m_948,Northern_Harvey,Val9,Harvey North,NS,Region,2005,10,26,948,28824554.0000,1240.0000,,19.0894,18.0015,29.8146,30.2433,16.5811,16.5118,8.0095,7.9294,0.0230,0.0222,15.0722,0.4287,0.0000,0.0000,0.0000,16.2504,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.2037,0.0282,0.8781,
Valesini9SP205_21m_949,Northern_Harvey,Val9,Harvey North,NS,Region,2005,10,26,949,28824554.0000,1240.0000,,19.0894,18.0015,29.8146,30.2433,16.5811,16.5118,8.0095,7.9294,0.0230,0.0222,15.0722,0.4287,0.0000,0.0000,0.0000,16.2504,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.2037,0.0282,0.8781,
Valesini9SP305_21m_950,Northern_Harvey,Val9,Harvey North,NS,Region,2005,11,11,950,28824554.0000,1240.0000,,28.8876,23.2112,28.9667,30.7072,18.3773,17.8167,8.1523,7.9408,0.0169,0.0114,32.6005,1.7405,0.0000,1.9484,0.3804,17.0924,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.1536,0.0220,0.7726,
Valesini9SP405_21m_951,Northern_Harvey,Val9,Harvey North,NS,Region,2005,11,11,951,28824554.0000,1240.0000,,28.8876,23.2112,28.9667,30.7072,18.3773,17.8167,8.1523,7.9408,0.0169,0.0114,32.6005,1.7405,0.0000,1.9484,0.3804,17.0924,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.1536,0.0220,0.7726,
Valesini9W105_21m_952,Northern_Harvey,Val9,Harvey North,NS,Region,2005,08,10,952,28824554.0000,1240.0000,,34.2342,23.4370,21.5589,28.8653,13.5878,14.3188,8.6305,7.5121,0.0157,0.0075,1.0023,7.3065,64.0071,0.0000,0.0000,13.2063,15.4309,13.5011,0.0000,0.0000,0.0000,0.0000,0.1869,0.0178,0.8899,
Valesini9W205_21m_953,Northern_Harvey,Val9,Harvey North,NS,Region,2005,08,10,953,28824554.0000,1240.0000,,34.2342,23.4370,21.5589,28.8653,13.5878,14.3188,8.6305,7.5121,0.0157,0.0075,1.0023,7.3065,64.0071,0.0000,0.0000,13.2063,15.4309,13.5011,0.0000,0.0000,0.0000,0.0000,0.1869,0.0178,0.8899,
Valesini9W305_21m_954,Northern_Harvey,Val9,Harvey North,NS,Region,2005,08,23,954,28824554.0000,1240.0000,,26.9394,21.7908,18.2241,24.8952,12.2873,13.3541,9.2033,8.0060,0.0300,0.0171,1.2982,6.6712,48.9636,0.0000,0.0000,13.4321,15.8357,13.2511,0.0000,0.0000,0.0000,0.0003,0.1857,0.0143,0.8963,
Valesini9W405_21m_955,Northern_Harvey,Val9,Harvey North,NS,Region,2005,08,23,955,28824554.0000,1240.0000,,26.9394,21.7908,18.2241,24.8952,12.2873,13.3541,9.2033,8.0060,0.0300,0.0171,1.2982,6.6712,48.9636,0.0000,0.0000,13.4321,15.8357,13.2511,0.0000,0.0000,0.0000,0.0003,0.1857,0.0143,0.8963,
Valesini9W106_21m_956,Northern_Harvey,Val9,Harvey North,NS,Region,2006,08,24,956,28824554.0000,1240.0000,,68.0929,57.8403,28.7889,31.3925,15.5445,15.1298,8.2672,7.9061,0.0220,0.0132,2.6498,2.6035,11.8762,0.3107,0.0000,13.6887,16.9939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0520,0.0130,0.9608,
Valesini9W206_21m_957,Northern_Harvey,Val9,Harvey North,NS,Region,2006,08,24,957,28824554.0000,1240.0000,,68.0929,57.8403,28.7889,31.3925,15.5445,15.1298,8.2672,7.9061,0.0220,0.0132,2.6498,2.6035,11.8762,0.3107,0.0000,13.6887,16.9939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0520,0.0130,0.9608,
Valesini9W306_21m_958,Northern_Harvey,Val9,Harvey North,NS,Region,2006,09,06,958,28824554.0000,1240.0000,,57.1612,53.9055,25.7905,26.6008,13.0366,13.3770,8.8015,8.6208,0.0173,0.0160,5.9875,0.8103,0.0000,0.0000,0.0000,14.6376,17.7922,0.0000,0.0000,0.0000,0.0000,0.0000,0.1360,0.0255,0.9100,
Valesini9W406_21m_959,Northern_Harvey,Val9,Harvey North,NS,Region,2006,09,06,959,28824554.0000,1240.0000,,57.1612,53.9055,25.7905,26.6008,13.0366,13.3770,8.8015,8.6208,0.0173,0.0160,5.9875,0.8103,0.0000,0.0000,0.0000,14.6376,17.7922,0.0000,0.0000,0.0000,0.0000,0.0000,0.1360,0.0255,0.9100,
Valesini25AU106_21m_1068,Northern_Harvey,Val25,Harvey North,NS,Region,2006,05,09,1068,28824554.0000,1240.0000,,22.8728,26.3047,38.4088,38.8974,16.7915,16.1111,7.0781,6.8748,0.0034,0.0035,1.0042,0.4887,0.0000,0.0000,0.0000,17.7680,19.8543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0117,0.9589,
Valesini25AU206_21m_1069,Northern_Harvey,Val25,Harvey North,NS,Region,2006,05,09,1069,28824554.0000,1240.0000,,22.8728,26.3047,38.4088,38.8974,16.7915,16.1111,7.0781,6.8748,0.0034,0.0035,1.0042,0.4887,0.0000,0.0000,0.0000,17.7680,19.8543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0117,0.9589,
Valesini25AU306_21m_1070,Northern_Harvey,Val25,Harvey North,NS,Region,2006,05,26,1070,28824554.0000,1240.0000,,36.0892,37.4568,38.4258,38.5433,14.5512,14.0657,7.5617,7.5714,0.0037,0.0035,1.2852,0.1174,0.0000,0.0000,0.0000,16.9327,18.8491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0036,0.9752,
Valesini25AU406_21m_1071,Northern_Harvey,Val25,Harvey North,NS,Region,2006,05,26,1071,28824554.0000,1240.0000,,36.0892,37.4568,38.4258,38.5433,14.5512,14.0657,7.5617,7.5714,0.0037,0.0035,1.2852,0.1174,0.0000,0.0000,0.0000,16.9327,18.8491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0036,0.9752,
Valesini25SU106_21m_1072,Northern_Harvey,Val25,Harvey North,NS,Region,2006,02,01,1072,28824554.0000,1240.0000,,64.0218,64.2875,39.3424,39.3595,20.8289,20.6656,6.9562,6.9755,0.0272,0.0273,24.1122,0.0172,0.0000,8.9369,5.7649,22.8238,27.2588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0513,0.6753,
Valesini25SU206_21m_1073,Northern_Harvey,Val25,Harvey North,NS,Region,2006,02,01,1073,28824554.0000,1240.0000,,64.0218,64.2875,39.3424,39.3595,20.8289,20.6656,6.9562,6.9755,0.0272,0.0273,24.1122,0.0172,0.0000,8.9369,5.7649,22.8238,27.2588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0513,0.6753,
Valesini25SU306_21m_1074,Northern_Harvey,Val25,Harvey North,NS,Region,2006,02,21,1074,28824554.0000,1240.0000,,59.1763,61.8590,40.6345,40.8513,21.1793,20.4884,6.6046,6.7149,0.0245,0.0240,31.5742,0.2168,0.0000,9.1256,6.0595,21.0842,24.5313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0364,0.6410,
Valesini25SU406_21m_1075,Northern_Harvey,Val25,Harvey North,NS,Region,2006,02,21,1075,28824554.0000,1240.0000,,59.1763,61.8590,40.6345,40.8513,21.1793,20.4884,6.6046,6.7149,0.0245,0.0240,31.5742,0.2168,0.0000,9.1256,6.0595,21.0842,24.5313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0364,0.6410,
Valesini25SU107_21m_1076,Northern_Harvey,Val25,Harvey North,NS,Region,2007,01,29,1076,28824554.0000,1240.0000,,52.0445,56.7941,40.0236,40.4271,24.0423,23.6009,6.4753,6.5768,0.0278,0.0281,21.4949,0.4035,0.0000,10.2299,6.4593,21.6619,24.9621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0412,0.6506,
Valesini25SU207_21m_1077,Northern_Harvey,Val25,Harvey North,NS,Region,2007,01,29,1077,28824554.0000,1240.0000,,52.0445,56.7941,40.0236,40.4271,24.0423,23.6009,6.4753,6.5768,0.0278,0.0281,21.4949,0.4035,0.0000,10.2299,6.4593,21.6619,24.9621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0412,0.6506,
Valesini25SU307_21m_1078,Northern_Harvey,Val25,Harvey North,NS,Region,2007,03,07,1078,28824554.0000,1240.0000,,67.2542,76.2172,42.6188,43.5372,24.6572,24.0177,6.4876,6.2474,0.0209,0.0185,29.8157,0.9184,0.0000,9.4395,5.9825,21.9072,26.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0331,0.5966,
Valesini25SU407_21m_1079,Northern_Harvey,Val25,Harvey North,NS,Region,2007,03,07,1079,28824554.0000,1240.0000,,67.2542,76.2172,42.6188,43.5372,24.6572,24.0177,6.4876,6.2474,0.0209,0.0185,29.8157,0.9184,0.0000,9.4395,5.9825,21.9072,26.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0331,0.5966,
Valesini25SP105_21m_1080,Northern_Harvey,Val25,Harvey North,NS,Region,2005,10,26,1080,28824554.0000,1240.0000,,19.0894,18.0015,29.8146,30.2433,16.5811,16.5118,8.0095,7.9294,0.0230,0.0222,15.0722,0.4287,0.0000,0.0000,0.0000,16.2504,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.2037,0.0282,0.8781,
Valesini25SP205_21m_1081,Northern_Harvey,Val25,Harvey North,NS,Region,2005,10,26,1081,28824554.0000,1240.0000,,19.0894,18.0015,29.8146,30.2433,16.5811,16.5118,8.0095,7.9294,0.0230,0.0222,15.0722,0.4287,0.0000,0.0000,0.0000,16.2504,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.2037,0.0282,0.8781,
Valesini25SP305_21m_1082,Northern_Harvey,Val25,Harvey North,NS,Region,2005,11,09,1082,28824554.0000,1240.0000,,28.6934,21.2575,28.7909,31.2197,17.4028,17.5623,8.1106,7.8444,0.0208,0.0134,33.1308,2.4288,0.1806,1.4385,0.1083,16.9165,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.1640,0.0234,0.7861,
Valesini25SP405_21m_1083,Northern_Harvey,Val25,Harvey North,NS,Region,2005,11,09,1083,28824554.0000,1240.0000,,28.6934,21.2575,28.7909,31.2197,17.4028,17.5623,8.1106,7.8444,0.0208,0.0134,33.1308,2.4288,0.1806,1.4385,0.1083,16.9165,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.1640,0.0234,0.7861,
Valesini25W105_21m_1084,Northern_Harvey,Val25,Harvey North,NS,Region,2005,08,10,1084,28824554.0000,1240.0000,,34.2342,23.4370,21.5589,28.8653,13.5878,14.3188,8.6305,7.5121,0.0157,0.0075,1.0023,7.3065,64.0071,0.0000,0.0000,13.2063,15.4309,13.5011,0.0000,0.0000,0.0000,0.0000,0.1869,0.0178,0.8899,
